Object,Wall,"(11456, 320)",7
Object,Wall,"(11456, 384)",7
Object,Wall,"(11456, 448)",7
Object,Wall,"(11392, 448)",7
Object,Wall,"(11392, 512)",7
Object,Wall,"(11392, 576)",7
Object,Wall,"(11392, 640)",7
Object,Wall,"(11392, 704)",7
Object,Wall,"(11392, 768)",7
Object,Wall,"(11328, 960)",7
Object,Wall,"(11328, 896)",7
Object,Wall,"(11328, 832)",7
Object,Wall,"(11328, 640)",7
Object,Wall,"(11328, 576)",7
Object,Wall,"(11328, 512)",7
Object,Wall,"(11328, 448)",7
Object,Wall,"(11392, 384)",7
Object,Wall,"(11392, 320)",7
Object,Wall,"(11456, 512)",7
Object,Wall,"(11456, 576)",7
Object,Wall,"(11456, 640)",7
Object,Wall,"(11456, 704)",7
Object,Wall,"(11456, 768)",7
Object,Wall,"(11520, 896)",7
Object,Wall,"(11520, 768)",7
Object,Wall,"(11520, 704)",7
Object,Wall,"(11520, 640)",7
Object,Wall,"(11520, 576)",7
Object,Wall,"(11520, 512)",7
Object,Wall,"(11520, 448)",7
Object,Wall,"(11456, 192)",7
Object,Wall,"(11456, 128)",7
Object,Wall,"(11456, 64)",7
Object,Wall,"(11520, 128)",7
Object,Wall,"(11520, 192)",7
Object,Wall,"(11520, 256)",7
Object,Wall,"(11520, 320)",7
Object,Wall,"(11520, 384)",7
Object,Wall,"(11520, 64)",7
Object,Wall,"(11392, 832)",7
Object,Wall,"(11456, 832)",7
Object,Wall,"(11264, 832)",7
Object,Wall,"(11264, 896)",7
Object,Wall,"(11264, 960)",7
Object,Wall,"(11392, 960)",7
Object,Wall,"(11392, 896)",7
Object,Wall,"(11520, 832)",7
Object,Wall,"(11520, 960)",7
Object,Wall,"(11520, 1024)",7
Object,Wall,"(11456, 960)",7
Object,Wall,"(11520, 1088)",7
Object,Wall,"(11456, 1344)",7
Object,Wall,"(11456, 1280)",7
Object,Wall,"(11456, 1216)",7
Object,Wall,"(11456, 1024)",7
Object,Wall,"(11456, 896)",7
Object,Wall,"(11392, 1216)",7
Object,Wall,"(11392, 1280)",7
Object,Wall,"(11456, 1088)",7
Object,Wall,"(11456, 1152)",7
Object,OneWayFloor,"(10496, 704)",4
Object,OneWayFloor,"(10432, 704)",2
Object,Needle,"(10496, 512)",2,3
Object,Needle,"(11264, 704)",2,2
Object,Needle,"(11328, 768)",3,3
Object,Needle,"(11392, 1344)",2,3
Object,Needle,"(11392, 1152)",3,3
Object,Needle,"(11392, 1088)",3,2
Object,Needle,"(11392, 1024)",3,3
Object,MiniNeedle,"(11200, 832)",3
Object,MiniNeedle,"(11200, 896)",3
Object,MiniNeedle,"(11200, 960)",3
Object,JumpToggleNeedle,"(10176, 576)",0,true
Object,JumpToggleNeedle,"(10304, 512)",2,false
Object,IceWall,"(2368, 2752)",2
Object,IceWall,"(2304, 2752)",2
Object,IceWall,"(2432, 2752)",2
Object,IceWall,"(2368, 2816)",1
Object,IceWall,"(2432, 2816)",1
Object,IceWall,"(2496, 2880)",1
Object,Wall,"(7808, 1088)",2
Object,TouchActiveFloor,"(7680, 1152)",0,640
Object,IceWall,"(10240, 1280)",2
Object,IceWall,"(10304, 1280)",2
Object,IceWall,"(4736, 2496)",2
Object,IceWall,"(4672, 2496)",2
Object,TouchActiveFloor,"(4672, 2432)",0,448
Object,MoveFloor,"(6400, 1213)",0,320
Object,MoveFloor,"(6464, 1213)",0,320
Background,2
